⸮bJ⸮⸮⸮⸮⸮⸮⸮cg⸮EA⸮~⸮Ir{p⩆}⸮⸮yM⸮⸮9⸮3⸮|⸮`⸮7⸮⸮⸮⸮⸮⸮ŷ[ٹ⸮⸮`>w⸮⸮⸮K⸮⸮:⸮⸮cV⸮⸮X⸮Đ⸮`⸮⸮Z⸮⸮⸮⸮f⸮Oٳ
This is a long sentence that is encrypted and then transmitted using the MQTT protocol for test.

Packet Sent:#170#Round Trip Time#438739#Encryption Time Sender#1088#Encryption Time Sender#1044#48704#48704#48704#Tag#True#Message:#102.2#  1768#
Packet Sent:#171#Round Trip Time#439905#Encryption Time Sender#1222#Encryption Time Sender#1068#48704#48704#48704#Tag#True#Message:#107.2#  1709#
Packet Sent:#172#Round Trip Time#442963#Encryption Time Sender#1009#Encryption Time Sender#1080#48704#48704#48704#Tag#True#Message:#105.7#  1760#
Packet Sent:#173#Round Trip Time#440207#Encryption Time Sender#1210#Encryption Time Sender#1063#48704#48704#48704#Tag#True#Message:#102.0#  1717#
Packet Sent:#174#Round Trip Time#693348#Encryption Time Sender#1029#Encryption Time Sender#1083#48704#48704#48704#Tag#True#Message:#109.1#  1712#
Packet Sent:#175#Round Trip Time#217103#Encryption Time Sender#1031#Encryption Time Sender#1095#48704#48592#48592#Tag#True#Message:#115.9#  1684#
Packet Sent:#176#Round Trip Time#463941#Encryption Time Sender#988#Encryption Time Sender#1092#48592#48704#48704#Tag#True#Message:#117.4#  1704#
Packet Sent:#177#Round Trip Time#537637#Encryption Time Sender#992#Encryption Time Sender#1095#48704#48704#48704#Tag#True#Message:#105.7#  1715#
Packet Sent:#178#Round Trip Time#354661#Encryption Time Sender#1004#Encryption Time Sender#1090#48704#48704#48704#Tag#True#Message:#105.7#  1721#
Packet Sent:#179#Round Trip Time#437131#Encryption Time Sender#994#Encryption Time Sender#1090#48704#48704#48704#Tag#True#Message:#102.0#  1712#
Packet Sent:#180#Round Trip Time#451118#Encryption Time Sender#1246#Encryption Time Sender#1087#48704#48704#48704#Tag#True#Message:#105.6#  1712#
Packet Sent:#181#Round Trip Time#441595#Encryption Time Sender#992#Encryption Time Sender#1111#48704#48704#48704#Tag#True#Message:#102.6#  1763#
Packet Sent:#182#Round Trip Time#439339#Encryption Time Sender#1005#Encryption Time Sender#1067#48704#48704#48704#Tag#True#Message:#101.9#  1704#
Packet Sent:#183#Round Trip Time#442972#Encryption Time Sender#990#Encryption Time Sender#1120#48704#48704#48704#Tag#True#Message:#102.0#  1737#
Packet Sent:#184#Round Trip Time#450078#Encryption Time Sender#1218#Encryption Time Sender#1082#48592#48704#48704#Tag#True#Message:#101.9#  1688#
Packet Sent:#185#Round Trip Time#421659#Encryption Time Sender#987#Encryption Time Sender#1114#48704#48704#48704#Tag#True#Message:#102.1#  1760#
Packet Sent:#186#Round Trip Time#441835#Encryption Time Sender#1197#Encryption Time Sender#1084#48704#48704#48704#Tag#True#Message:#102.3#  1708#
Packet Sent:#187#Round Trip Time#441934#Encryption Time Sender#981#Encryption Time Sender#1093#48704#48592#48592#Tag#True#Message:#102.1#  1727#
Packet Sent:#188#Round Trip Time#452600#Encryption Time Sender#1174#Encryption Time Sender#1083#48592#48704#48704#Tag#True#Message:#112.7#  1712#
Packet Sent:#189#Round Trip Time#445182#Encryption Time Sender#977#Encryption Time Sender#1098#48704#48704#48704#Tag#True#Message:#105.7#  1689#
Packet Sent:#190#Round Trip Time#441543#Encryption Time Sender#1002#Encryption Time Sender#1091#48704#48704#48704#Tag#True#Message:#102.0#  1740#
Packet Sent:#191#Round Trip Time#439215#Encryption Time Sender#978#Encryption Time Sender#1115#48704#48704#48704#Tag#True#Message:#102.0#  1721#
Packet Sent:#192#Round Trip Time#439473#Encryption Time Sender#1001#Encryption Time Sender#1067#48704#48704#48704#Tag#True#Message:#102.0#  1713#
Packet Sent:#193#Round Trip Time#444610#Encryption Time Sender#990#Encryption Time Sender#1099#48704#48704#48704#Tag#True#Message:#105.5#  1705#
Packet Sent:#194#Round Trip Time#447660#Encryption Time Sender#1001#Encryption Time Sender#1115#48704#48704#48704#Tag#True#Message:#105.7#  1725#
Packet Sent:#195#Round Trip Time#508772#Encryption Time Sender#977#Encryption Time Sender#1114#48704#48704#48704#Tag#True#Message:#113.7#  1736#
Packet Sent:#196#Round Trip Time#390211#Encryption Time Sender#1061#Encryption Time Sender#1078#48704#48704#48704#Tag#True#Message:#102.2#  1697#
Packet Sent:#197#Round Trip Time#446900#Encryption Time Sender#1096#Encryption Time Sender#1079#48592#48704#48704#Tag#True#Message:#102.5#  1742#
Packet Sent:#198#Round Trip Time#432596#Encryption Time Sender#991#Encryption Time Sender#1096#48704#48592#48592#Tag#True#Message:#94.96#  1758#
Packet Sent:#199#Round Trip Time#428618#Encryption Time Sender#1001#Encryption Time Sender#1075#48592#48704#48704#Tag#True#Message:#102.3#  1758#
Packet Sent:#200#Round Trip Time#439551#Encryption Time Sender#987#Encryption Time Sender#1099#48704#48704#48704#Tag#True#Message:#103.6#  1715#
